time,user,collection_id,instance_index,cpus,ram,collection_type
57569620,+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,39516997747,3268,0.0020151206203316,0.0002086208311743,0
62328460,+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,39516992187,208,0.002526931999012,0.0002114237107519,0
63135547,+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,39516997747,2260,0.0020275049351641,0.0002081582530315,0
63872367,+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,39516992187,811,0.0025125817979547,0.0002119663084129,0
1333698,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000649028,0,0.0016727447509765,0.0013923645019531,0
3026297,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000667413,0,0.0019371032714843,0.0015678405761718,0
6413038,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000669289,0,0.0019546508789062,0.0015167236328125,0
8994450,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000670586,0,0.0037521362304687,0.0016670227050781,0
8994463,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000670588,0,0.0045089721679687,0.0047927856445312,0
9042900,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000670590,0,0.0036972045898437,0.0024505615234375,0
9794654,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000670901,0,0.0032241821289062,0.0024505615234375,0
9822661,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000670926,0,0.0020950317382812,0.0024505615234375,0
10982394,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000671303,0,0.0038589477539062,0.0040176391601562,0
20597226,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000675711,0,0.0027297973632812,0.0013744354248046,0
20597239,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000675713,0,0.00262451171875,0.0024154663085937,0
20597252,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000675715,0,0.0024017333984375,0.0016387939453125,0
20597265,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000675717,0,0.0019371032714843,0.0014797210693359,0
20597278,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000675719,0,0.0028701782226562,0.0024154663085937,0
20829189,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000657018,0,0.0016727447509765,0.0013923645019531,0
28714852,K9O5Mma/7COPpm5pbxFA6TT8+gDbNjVrkFBy1VZFzsg=,375000680229,0,0.0050521850585937,0.0026458740234375,0
1550991,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229349161,63,0.0081024169921875,0.0019950866699218,0
1815352,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229349161,62,0.0081024169921875,0.0019950866699218,0
2397385,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229349161,60,0.0081024169921875,0.0019950866699218,0
2873175,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229349161,61,0.0081024169921875,0.0019950866699218,0
3872494,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229373578,3,0.0003108573583283,0.0005267914200973,0
14082410,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229374127,3,0.0003519058227539,0.0006778142826045,0
14082414,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229359315,6,0.0020243362633491,0.0018728434504176,0
23774152,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229371640,37,0.0032386779785156,0.0024482650767504,0
25216071,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229374112,10,0.0648193359375,0.01953125,0
28991587,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229350551,1419,0.0081024169921875,0.0016978581746419,0
28999548,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229350339,50,0.0081024169921875,0.0016676330566406,0
29244548,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229365412,2065,0.0081024169921875,0.0018204847971598,0
29244565,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229361751,1575,0.0081024169921875,0.0019359588623046,0
30962485,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229374127,7,0.0003519058227539,0.0006900363746248,0
35336631,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229371640,7,0.0032386779785156,0.0024341521305677,0
35336633,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229374127,0,0.0003519058227539,0.000677080697059,0
41278870,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229374112,7,0.0648193359375,0.01953125,0
42251278,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229374127,8,0.0003519058227539,0.0006826534120262,0
55685925,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229359315,10,0.0021259602947844,0.0019245966539549,0
55685930,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229359315,17,0.002417107834213,0.0021277352767885,0
62328479,Ip7mOuotNhNCgnPx11BH+Qbur52sVbuYlNwEkejcmwg=,360229357581,10,0.0038444879502485,0.0017821312697491,0
1551015,fUUjOG1iUuzEtLmx8ei+IkcWGJeYL1LF2XtR8hy449g=,374961162243,0,0.009674072265625,0.021389739681976,0
4293294,fUUjOG1iUuzEtLmx8ei+IkcWGJeYL1LF2XtR8hy449g=,374996761097,0,0.0096588134765625,0.0223935883620689,0
5747967,fUUjOG1iUuzEtLmx8ei+IkcWGJeYL1LF2XtR8hy449g=,374961157944,0,0.000645637512207,0.0015811920166015,0
1591047,SBEe5Xg6ZbYN3hVRBmaH1gI5Tr0mvRGGBLlDh+LAmWw=,126562713459,317,0.001131839570545,0.0026327354794456,0
22602968,SBEe5Xg6ZbYN3hVRBmaH1gI5Tr0mvRGGBLlDh+LAmWw=,126562713459,268,0.001136256036935,0.0025470610018129,0
55886162,SBEe5Xg6ZbYN3hVRBmaH1gI5Tr0mvRGGBLlDh+LAmWw=,126562713459,256,0.001112453951807,0.0026019633173228,0
1669094,dbLX9moZ9Oh5+ZTEbnuBY/lFFRliuhWs/l/haDAZzSQ=,375000648216,0,0.0810546875,0.0335693359375,0
1709177,2vsrH1lL0yAS/SvsrZCkQIfqtQyjOvmv+pFbVBjvixw=,375000666899,0,0.0072682698567708,0.0019416809082031,0
1709215,wK+x0fKsfKk9Zlw3LLJIyhB45FvMv9OHG5jflcxN13Q=,375000666901,0,0.0077184041341145,0.0017021497090657,0
45686342,wK+x0fKsfKk9Zlw3LLJIyhB45FvMv9OHG5jflcxN13Q=,375000688492,0,0.0026939392089843,0.0015022277832031,0
1804009,B3FdR4T/pK/gPji1Rmdpk9cclPQurH7sDNKDPYzlFvg=,375000666923,0,0.0074615478515625,0.0006974538167317,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,151,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,0,0.0112762451171875,0.0022222345525568,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,119,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,26,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,88,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,47,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,102,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,147,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,5,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,108,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,124,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,90,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,129,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,148,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,59,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,127,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,126,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,104,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,122,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,76,0.0112762451171875,0.0022544860839843,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,143,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,131,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,136,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,67,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,114,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,45,0.0112762451171875,0.0022544860839843,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,29,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,103,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,153,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,149,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,123,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,69,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,13,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,49,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,81,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,112,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,134,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,64,0.0112762451171875,0.0022544860839843,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,34,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,33,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,17,0.0112762451171875,0.0022484915597098,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,87,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,118,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,111,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,115,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,78,0.0112762451171875,0.0022708347865513,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,144,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,106,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,75,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,125,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,9,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,116,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,36,0.0112762451171875,0.0022392272949218,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,62,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,50,0.0112762451171875,0.0022484915597098,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,150,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,6,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,73,0.0112762451171875,0.0022708347865513,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,46,0.0112762451171875,0.0022689819335937,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,105,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,40,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,18,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,154,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,113,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,54,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,56,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,94,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,100,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,31,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,1,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,141,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,89,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,74,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,109,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,35,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,145,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,137,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,41,0.0112762451171875,0.0022850036621093,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,95,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,86,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,82,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,135,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,130,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,52,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,85,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,91,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,3,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,139,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,83,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,2,0.0112762451171875,0.002280044555664,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,19,0.0112762451171875,0.0022425651550292,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,4,0.0112762451171875,0.0022425651550292,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,79,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,93,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,77,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,80,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,70,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,57,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,117,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,15,0.0112762451171875,0.0022484915597098,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,110,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,61,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,107,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,152,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,39,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,101,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,99,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,92,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,142,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,7,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,68,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,96,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,132,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,140,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,25,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,138,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,98,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,16,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,38,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,121,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,146,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,72,0.0112762451171875,0.0022544860839843,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,71,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,84,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,14,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,133,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,120,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,128,0.0112762451171875,0.0022665659586588,0
1966681,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998516586,97,0.0112762451171875,0.0022665659586588,0
2871056,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,374998502961,89,0.0112762451171875,0.0022094032981178,0
3252585,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,103723318297,28,0.0046614074707031,0.0030225372314453,0
3252585,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,103723318297,26,0.0046236290121978,0.002945342153873,0
3252585,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,103723318297,23,0.0046950892398231,0.0031831640946237,0
3252585,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,103723318297,24,0.0046702119492992,0.0031231359108207,0
3252585,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=,103723318297,27,0.0046894178477996,0.0031455153719,0
